148.0,26.0,9.0,3.0,0.0,1.0,1.0
112.0,23.0,22.0,1.0,0.0,1.0,1.0
125.0,24.0,17.0,0.0,0.0,1.0,1.0
123.0,21.0,17.0,2.0,0.0,1.0,1.0
177.0,19.0,24.0,0.0,0.0,1.0,1.0
100.0,15.0,25.0,0.0,0.0,1.0,1.0
112.0,22.0,22.0,0.0,0.0,1.0,1.0
105.0,17.0,26.0,2.0,0.0,1.0,1.0
137.0,28.0,21.0,0.0,0.0,1.0,1.0
183.0,24.0,15.0,2.0,2.0,1.0,1.0
119.0,16.0,29.0,1.0,0.0,1.0,1.0
118.0,19.0,23.0,0.0,0.0,1.0,1.0
190.0,28.0,23.0,0.0,0.0,1.0,1.0
142.0,20.0,18.0,0.0,0.0,1.0,1.0
136.0,17.0,32.0,0.0,0.0,1.0,1.0
106.0,18.0,33.0,0.0,0.0,1.0,1.0
137.0,27.0,19.0,0.0,0.0,1.0,1.0
137.0,22.0,10.0,1.0,0.0,1.0,1.0
134.0,18.0,19.0,0.0,0.0,1.0,1.0
153.0,21.0,14.0,0.0,0.0,1.0,1.0
158.0,18.0,21.0,0.0,0.0,1.0,1.0
131.0,28.0,20.0,1.0,0.0,1.0,1.0
113.0,20.0,22.0,0.0,0.0,1.0,1.0
115.0,16.0,14.0,0.0,0.0,1.0,1.0
112.0,20.0,18.0,1.0,1.0,1.0,1.0
112.0,23.0,18.0,0.0,0.0,1.0,1.0
121.0,21.0,22.0,2.0,0.0,1.0,1.0
156.0,34.0,17.0,1.0,0.0,1.0,1.0
74.0,13.0,42.0,0.0,0.0,1.0,1.0
138.0,22.0,22.0,1.0,0.0,1.0,1.0
114.0,27.0,17.0,0.0,0.0,1.0,1.0
111.0,18.0,25.0,0.0,0.0,1.0,1.0
131.0,23.0,22.0,0.0,0.0,1.0,1.0
130.0,25.0,31.0,0.0,0.0,1.0,1.0
133.0,19.0,16.0,0.0,0.0,1.0,1.0
146.0,29.0,17.0,1.0,0.0,1.0,1.0
137.0,25.0,13.0,2.0,0.0,1.0,1.0
153.0,27.0,10.0,2.0,0.0,1.0,1.0
147.0,22.0,15.0,0.0,0.0,1.0,1.0
136.0,17.0,22.0,0.0,0.0,1.0,1.0
130.0,22.0,21.0,0.0,0.0,1.0,1.0
108.0,19.0,19.0,0.0,0.0,1.0,1.0
123.0,21.0,18.0,1.0,1.0,1.0,1.0
161.0,22.0,17.0,1.0,0.0,1.0,1.0
91.0,6.0,26.0,3.0,1.0,1.0,1.0
144.0,18.0,28.0,1.0,0.0,1.0,1.0
137.0,19.0,29.0,1.0,0.0,1.0,1.0
134.0,22.0,23.0,0.0,0.0,1.0,1.0
138.0,25.0,19.0,1.0,0.0,1.0,1.0
112.0,25.0,25.0,0.0,0.0,1.0,1.0
135.0,24.0,24.0,0.0,0.0,1.0,1.0
120.0,21.0,15.0,1.0,0.0,1.0,1.0
147.0,21.0,23.0,1.0,0.0,1.0,1.0
144.0,28.0,23.0,0.0,0.0,1.0,1.0
167.0,25.0,15.0,0.0,0.0,1.0,1.0
119.0,22.0,13.0,1.0,0.0,1.0,1.0
144.0,22.0,19.0,0.0,0.0,1.0,1.0
136.0,20.0,22.0,1.0,1.0,1.0,1.0
153.0,25.0,19.0,0.0,0.0,1.0,1.0
130.0,22.0,22.0,0.0,0.0,1.0,1.0
127.0,19.0,20.0,1.0,0.0,1.0,1.0
186.0,31.0,11.0,0.0,0.0,1.0,1.0
135.0,22.0,20.0,1.0,0.0,1.0,1.0
128.0,20.0,16.0,0.0,0.0,1.0,1.0
122.0,19.0,20.0,1.0,0.0,1.0,1.0
144.0,16.0,29.0,1.0,0.0,1.0,1.0
124.0,26.0,26.0,1.0,0.0,1.0,1.0
121.0,23.0,24.0,0.0,0.0,1.0,1.0
126.0,21.0,24.0,1.0,0.0,1.0,1.0
141.0,18.0,18.0,0.0,0.0,1.0,1.0
142.0,19.0,19.0,0.0,0.0,1.0,1.0
169.0,32.0,8.0,1.0,0.0,1.0,1.0
127.0,25.0,15.0,1.0,0.0,1.0,1.0
119.0,21.0,23.0,1.0,0.0,1.0,1.0
154.0,29.0,19.0,0.0,0.0,1.0,1.0
145.0,24.0,23.0,0.0,0.0,1.0,1.0
144.0,24.0,18.0,2.0,0.0,1.0,1.0
160.0,27.0,15.0,0.0,0.0,1.0,1.0
117.0,16.0,22.0,1.0,0.0,1.0,1.0
174.0,26.0,15.0,1.0,0.0,1.0,1.0
135.0,19.0,23.0,1.0,0.0,1.0,1.0
127.0,23.0,13.0,0.0,0.0,1.0,1.0
123.0,21.0,18.0,2.0,0.0,1.0,1.0
123.0,21.0,30.0,1.0,0.0,1.0,1.0
132.0,25.0,20.0,0.0,0.0,1.0,1.0
145.0,32.0,11.0,1.0,0.0,1.0,1.0
144.0,24.0,24.0,0.0,0.0,1.0,1.0
172.0,20.0,11.0,0.0,0.0,1.0,1.0
134.0,18.0,18.0,2.0,0.0,1.0,1.0
128.0,16.0,12.0,0.0,0.0,1.0,1.0
43.0,4.0,36.0,0.0,0.0,0.0,1.0
80.0,12.0,22.0,0.0,0.0,1.0,1.0
128.0,26.0,18.0,1.0,0.0,1.0,1.0
153.0,27.0,19.0,0.0,0.0,1.0,1.0
127.0,21.0,30.0,0.0,0.0,1.0,1.0
158.0,25.0,14.0,0.0,0.0,1.0,1.0
107.0,20.0,33.0,0.0,0.0,1.0,1.0
143.0,21.0,27.0,0.0,0.0,1.0,1.0
160.0,24.0,14.0,1.0,1.0,1.0,1.0
120.0,20.0,17.0,1.0,1.0,1.0,1.0
133.0,23.0,19.0,1.0,0.0,1.0,1.0
132.0,20.0,23.0,2.0,0.0,1.0,1.0
144.0,26.0,12.0,1.0,2.0,1.0,1.0
145.0,16.0,34.0,0.0,0.0,1.0,1.0
124.0,23.0,23.0,0.0,0.0,1.0,1.0
146.0,16.0,22.0,1.0,0.0,1.0,1.0
121.0,29.0,17.0,0.0,0.0,1.0,1.0
148.0,26.0,20.0,0.0,1.0,1.0,1.0
156.0,23.0,20.0,2.0,0.0,1.0,1.0
141.0,24.0,14.0,0.0,0.0,1.0,1.0
142.0,23.0,16.0,1.0,0.0,1.0,1.0
158.0,34.0,23.0,1.0,0.0,1.0,1.0
118.0,17.0,31.0,1.0,0.0,1.0,1.0
143.0,25.0,29.0,1.0,0.0,1.0,1.0
132.0,18.0,17.0,0.0,0.0,1.0,1.0
151.0,26.0,11.0,0.0,0.0,1.0,1.0
116.0,23.0,15.0,0.0,0.0,1.0,1.0
122.0,22.0,20.0,2.0,1.0,1.0,1.0
155.0,18.0,16.0,0.0,0.0,1.0,1.0
152.0,25.0,20.0,1.0,0.0,1.0,1.0
163.0,32.0,24.0,0.0,0.0,1.0,1.0
145.0,25.0,10.0,0.0,0.0,1.0,1.0
107.0,14.0,26.0,0.0,0.0,1.0,1.0
138.0,26.0,24.0,0.0,0.0,1.0,1.0
149.0,25.0,12.0,0.0,0.0,1.0,1.0
141.0,28.0,11.0,1.0,0.0,1.0,1.0
121.0,22.0,19.0,2.0,0.0,1.0,1.0
146.0,25.0,24.0,1.0,0.0,0.0,1.0
133.0,22.0,17.0,0.0,0.0,1.0,1.0
143.0,25.0,11.0,2.0,0.0,1.0,1.0
105.0,21.0,23.0,2.0,0.0,1.0,1.0
120.0,22.0,19.0,0.0,0.0,1.0,1.0
102.0,21.0,22.0,0.0,0.0,1.0,1.0
38.0,6.0,21.0,0.0,0.0,1.0,1.0
166.0,19.0,16.0,1.0,0.0,1.0,1.0
149.0,27.0,16.0,0.0,0.0,1.0,1.0
114.0,24.0,23.0,1.0,0.0,1.0,1.0
159.0,30.0,16.0,0.0,0.0,1.0,1.0
142.0,27.0,15.0,1.0,0.0,1.0,1.0
29.0,2.0,12.0,0.0,0.0,1.0,1.0
154.0,30.0,15.0,1.0,0.0,1.0,1.0
110.0,11.0,21.0,1.0,0.0,1.0,1.0
111.0,24.0,23.0,1.0,0.0,1.0,1.0
114.0,21.0,35.0,0.0,0.0,1.0,1.0
109.0,21.0,15.0,0.0,0.0,1.0,1.0
103.0,18.0,42.0,1.0,0.0,1.0,1.0
161.0,23.0,23.0,2.0,0.0,1.0,1.0
128.0,21.0,17.0,0.0,0.0,1.0,1.0
138.0,15.0,19.0,0.0,0.0,1.0,1.0
127.0,21.0,22.0,1.0,0.0,1.0,1.0
178.0,32.0,15.0,1.0,0.0,1.0,1.0
150.0,21.0,14.0,2.0,1.0,1.0,1.0
75.0,12.0,23.0,0.0,0.0,1.0,1.0
77.0,18.0,25.0,0.0,0.0,1.0,1.0
124.0,26.0,28.0,4.0,0.0,1.0,1.0
121.0,14.0,28.0,0.0,0.0,1.0,1.0
151.0,29.0,28.0,0.0,0.0,1.0,1.0
148.0,21.0,25.0,0.0,0.0,1.0,1.0
150.0,26.0,23.0,2.0,0.0,1.0,1.0
164.0,23.0,13.0,0.0,0.0,1.0,1.0
158.0,32.0,27.0,0.0,0.0,1.0,1.0
125.0,20.0,14.0,0.0,0.0,1.0,1.0
133.0,22.0,27.0,1.0,0.0,1.0,1.0
103.0,18.0,25.0,0.0,0.0,1.0,1.0
102.0,21.0,23.0,1.0,0.0,1.0,1.0
145.0,34.0,13.0,0.0,0.0,1.0,1.0
157.0,29.0,18.0,0.0,0.0,1.0,1.0
107.0,20.0,30.0,3.0,0.0,1.0,1.0
146.0,16.0,14.0,1.0,0.0,1.0,1.0
154.0,30.0,12.0,0.0,0.0,1.0,1.0
149.0,15.0,21.0,3.0,0.0,1.0,1.0
148.0,30.0,19.0,0.0,0.0,1.0,1.0
113.0,15.0,17.0,2.0,0.0,1.0,1.0
141.0,22.0,21.0,1.0,0.0,1.0,1.0
125.0,18.0,17.0,1.0,0.0,1.0,1.0
118.0,16.0,25.0,1.0,0.0,1.0,1.0
141.0,16.0,20.0,0.0,0.0,1.0,1.0
126.0,25.0,24.0,1.0,0.0,1.0,1.0
104.0,19.0,27.0,1.0,0.0,1.0,1.0
133.0,20.0,16.0,0.0,0.0,1.0,1.0
118.0,24.0,24.0,0.0,0.0,1.0,1.0
204.0,24.0,14.0,0.0,0.0,1.0,1.0
115.0,20.0,22.0,1.0,0.0,1.0,1.0
134.0,16.0,16.0,1.0,0.0,1.0,1.0
129.0,13.0,19.0,1.0,0.0,1.0,1.0
140.0,18.0,23.0,0.0,0.0,1.0,1.0
147.0,14.0,9.0,0.0,0.0,1.0,1.0
143.0,22.0,14.0,1.0,0.0,1.0,1.0
149.0,19.0,20.0,0.0,0.0,1.0,1.0
113.0,18.0,23.0,1.0,0.0,1.0,1.0
154.0,21.0,26.0,0.0,0.0,1.0,1.0
148.0,23.0,20.0,0.0,0.0,1.0,1.0
168.0,32.0,18.0,0.0,0.0,1.0,1.0
121.0,19.0,17.0,1.0,0.0,1.0,1.0
99.0,20.0,20.0,0.0,0.0,1.0,1.0
149.0,25.0,16.0,0.0,0.0,1.0,1.0
133.0,19.0,26.0,0.0,0.0,1.0,1.0
139.0,24.0,25.0,1.0,0.0,1.0,1.0
112.0,25.0,24.0,0.0,0.0,1.0,1.0
129.0,24.0,19.0,1.0,0.0,1.0,1.0
100.0,17.0,26.0,2.0,0.0,1.0,1.0
119.0,20.0,26.0,1.0,0.0,1.0,1.0
64.0,10.0,15.0,0.0,0.0,1.0,1.0
88.0,13.0,11.0,2.0,1.0,1.0,1.0
57.0,12.0,14.0,1.0,0.0,1.0,1.0
35.0,3.0,26.0,0.0,0.0,1.0,1.0
126.0,23.0,21.0,2.0,0.0,1.0,1.0
142.0,23.0,28.0,1.0,1.0,1.0,1.0
123.0,17.0,26.0,0.0,0.0,1.0,1.0
8.0,2.0,56.0,0.0,0.0,1.0,1.0
160.0,24.0,28.0,1.0,0.0,1.0,1.0
161.0,26.0,15.0,0.0,0.0,1.0,1.0
159.0,21.0,20.0,0.0,0.0,1.0,1.0
122.0,23.0,25.0,1.0,1.0,1.0,1.0
146.0,21.0,12.0,0.0,0.0,1.0,1.0
167.0,26.0,9.0,1.0,0.0,1.0,1.0
102.0,18.0,25.0,0.0,0.0,1.0,1.0
122.0,21.0,16.0,1.0,0.0,1.0,1.0
132.0,19.0,12.0,0.0,0.0,1.0,1.0
94.0,11.0,39.0,1.0,0.0,1.0,1.0
144.0,18.0,25.0,2.0,0.0,1.0,1.0
152.0,18.0,19.0,0.0,0.0,1.0,1.0
174.0,25.0,11.0,0.0,0.0,1.0,1.0
131.0,25.0,25.0,0.0,0.0,1.0,1.0
127.0,20.0,19.0,1.0,0.0,1.0,1.0
114.0,19.0,27.0,3.0,0.0,1.0,1.0
123.0,22.0,18.0,2.0,0.0,1.0,1.0
130.0,16.0,21.0,3.0,0.0,1.0,1.0
114.0,15.0,16.0,0.0,0.0,1.0,1.0
111.0,16.0,22.0,0.0,0.0,1.0,1.0
142.0,21.0,18.0,1.0,0.0,1.0,1.0
110.0,21.0,24.0,1.0,0.0,1.0,1.0
105.0,21.0,19.0,1.0,0.0,1.0,1.0
145.0,15.0,9.0,0.0,0.0,1.0,1.0
99.0,14.0,17.0,1.0,1.0,1.0,1.0
127.0,26.0,25.0,0.0,0.0,1.0,1.0
110.0,17.0,20.0,1.0,0.0,1.0,1.0
113.0,30.0,28.0,0.0,0.0,1.0,1.0
104.0,17.0,26.0,1.0,0.0,1.0,1.0
155.0,21.0,17.0,1.0,0.0,1.0,1.0
100.0,18.0,28.0,1.0,0.0,1.0,1.0
126.0,23.0,19.0,1.0,0.0,1.0,1.0
123.0,22.0,17.0,1.0,0.0,1.0,1.0
116.0,18.0,21.0,0.0,0.0,1.0,1.0
154.0,20.0,15.0,0.0,1.0,1.0,1.0
135.0,22.0,21.0,1.0,1.0,1.0,1.0
101.0,16.0,28.0,0.0,0.0,1.0,1.0
126.0,17.0,26.0,0.0,0.0,1.0,1.0
129.0,18.0,29.0,1.0,0.0,1.0,1.0
95.0,16.0,13.0,1.0,0.0,1.0,1.0
87.0,13.0,13.0,1.0,0.0,1.0,1.0
75.0,11.0,9.0,0.0,0.0,1.0,1.0
73.0,17.0,14.0,0.0,0.0,1.0,1.0
59.0,10.0,29.0,0.0,0.0,1.0,1.0
146.0,24.0,21.0,0.0,0.0,1.0,1.0
174.0,20.0,14.0,0.0,0.0,1.0,1.0
129.0,24.0,16.0,1.0,0.0,1.0,1.0
137.0,21.0,32.0,0.0,0.0,1.0,1.0
61.0,8.0,27.0,1.0,0.0,1.0,1.0
107.0,15.0,6.0,1.0,0.0,1.0,1.0
57.0,13.0,31.0,0.0,0.0,1.0,1.0
47.0,15.0,12.0,0.0,0.0,1.0,1.0
173.0,32.0,21.0,2.0,0.0,1.0,1.0
163.0,22.0,15.0,0.0,0.0,1.0,1.0
167.0,28.0,18.0,2.0,0.0,1.0,1.0
130.0,27.0,23.0,1.0,1.0,1.0,1.0
165.0,23.0,18.0,0.0,0.0,1.0,1.0
153.0,22.0,4.0,2.0,0.0,1.0,1.0
115.0,16.0,17.0,0.0,0.0,1.0,1.0
153.0,34.0,16.0,1.0,0.0,1.0,1.0
115.0,31.0,18.0,2.0,2.0,1.0,1.0
144.0,20.0,8.0,1.0,0.0,1.0,1.0
129.0,20.0,26.0,1.0,0.0,1.0,1.0
138.0,25.0,26.0,0.0,0.0,1.0,1.0
168.0,27.0,22.0,0.0,0.0,1.0,1.0
108.0,19.0,24.0,0.0,0.0,1.0,1.0
103.0,10.0,23.0,2.0,0.0,1.0,1.0
123.0,18.0,16.0,0.0,0.0,1.0,1.0
142.0,30.0,14.0,0.0,0.0,1.0,1.0
115.0,27.0,31.0,0.0,0.0,1.0,1.0
154.0,24.0,30.0,0.0,0.0,1.0,1.0
131.0,22.0,22.0,1.0,0.0,1.0,1.0
119.0,22.0,15.0,1.0,0.0,1.0,1.0
143.0,27.0,22.0,0.0,0.0,1.0,1.0
107.0,16.0,27.0,2.0,0.0,1.0,1.0
180.0,28.0,19.0,1.0,0.0,1.0,1.0
112.0,18.0,17.0,0.0,0.0,1.0,1.0
129.0,18.0,9.0,0.0,0.0,1.0,1.0
141.0,21.0,11.0,1.0,0.0,1.0,1.0
119.0,27.0,20.0,1.0,0.0,1.0,1.0
105.0,14.0,40.0,2.0,0.0,1.0,1.0
116.0,11.0,16.0,0.0,0.0,0.0,1.0
121.0,27.0,26.0,0.0,0.0,1.0,1.0
128.0,23.0,26.0,1.0,0.0,1.0,1.0
138.0,27.0,17.0,1.0,0.0,1.0,1.0
114.0,17.0,20.0,0.0,0.0,1.0,1.0
