113.0,23.0,28.0,1.0,1.0,1.0,1.0
6.0,1.0,14.0,1.0,0.0,1.0,1.0
136.0,23.0,23.0,3.0,0.0,1.0,1.0
113.0,10.0,24.0,0.0,0.0,1.0,1.0
160.0,25.0,18.0,0.0,0.0,1.0,1.0
160.0,20.0,22.0,1.0,0.0,1.0,1.0
163.0,30.0,15.0,1.0,0.0,1.0,1.0
203.0,45.0,26.0,1.0,0.0,1.0,1.0
187.0,35.0,21.0,1.0,1.0,1.0,1.0
109.0,22.0,20.0,0.0,0.0,1.0,1.0
24.0,5.0,24.0,0.0,0.0,1.0,1.0
147.0,30.0,17.0,1.0,0.0,1.0,1.0
157.0,24.0,29.0,3.0,0.0,1.0,1.0
153.0,30.0,24.0,3.0,1.0,1.0,1.0
123.0,16.0,29.0,1.0,0.0,1.0,1.0
109.0,22.0,27.0,0.0,0.0,1.0,1.0
146.0,24.0,24.0,0.0,0.0,1.0,1.0
144.0,25.0,11.0,1.0,0.0,1.0,1.0
130.0,21.0,18.0,0.0,0.0,1.0,1.0
164.0,30.0,17.0,0.0,0.0,1.0,1.0
160.0,23.0,21.0,0.0,0.0,1.0,1.0
99.0,22.0,25.0,1.0,0.0,1.0,1.0
119.0,19.0,35.0,0.0,0.0,1.0,1.0
161.0,38.0,19.0,0.0,0.0,1.0,1.0
191.0,27.0,17.0,1.0,0.0,1.0,1.0
159.0,21.0,15.0,0.0,0.0,1.0,1.0
152.0,29.0,17.0,1.0,0.0,1.0,1.0
140.0,21.0,9.0,1.0,0.0,1.0,1.0
158.0,33.0,20.0,0.0,0.0,1.0,1.0
124.0,27.0,28.0,0.0,0.0,1.0,1.0
163.0,22.0,11.0,0.0,0.0,1.0,1.0
153.0,28.0,20.0,0.0,0.0,1.0,1.0
163.0,29.0,16.0,0.0,1.0,1.0,1.0
20.0,6.0,16.0,1.0,0.0,1.0,1.0
153.0,24.0,18.0,0.0,0.0,1.0,1.0
159.0,24.0,19.0,1.0,0.0,1.0,1.0
133.0,23.0,23.0,1.0,0.0,1.0,1.0
137.0,29.0,29.0,0.0,1.0,1.0,1.0
111.0,23.0,32.0,1.0,0.0,1.0,1.0
172.0,27.0,23.0,0.0,0.0,1.0,1.0
151.0,31.0,11.0,1.0,0.0,1.0,1.0
133.0,24.0,17.0,2.0,0.0,1.0,1.0
125.0,27.0,19.0,2.0,0.0,1.0,1.0
156.0,29.0,18.0,0.0,0.0,1.0,1.0
144.0,19.0,19.0,2.0,1.0,1.0,1.0
130.0,22.0,18.0,1.0,0.0,1.0,1.0
142.0,21.0,20.0,3.0,0.0,0.0,1.0
153.0,22.0,18.0,1.0,1.0,1.0,1.0
139.0,19.0,10.0,2.0,0.0,1.0,1.0
181.0,29.0,11.0,0.0,0.0,1.0,1.0
132.0,22.0,24.0,1.0,0.0,1.0,1.0
164.0,28.0,20.0,1.0,1.0,1.0,1.0
104.0,16.0,11.0,1.0,0.0,1.0,1.0
119.0,21.0,23.0,1.0,0.0,1.0,1.0
138.0,20.0,15.0,0.0,0.0,1.0,1.0
127.0,26.0,23.0,2.0,0.0,1.0,1.0
115.0,18.0,11.0,0.0,0.0,1.0,1.0
120.0,13.0,27.0,1.0,0.0,1.0,1.0
123.0,24.0,19.0,2.0,0.0,1.0,1.0
146.0,25.0,24.0,0.0,0.0,1.0,1.0
129.0,25.0,34.0,2.0,0.0,1.0,1.0
141.0,20.0,26.0,1.0,0.0,1.0,1.0
157.0,22.0,23.0,1.0,0.0,1.0,1.0
137.0,24.0,13.0,0.0,0.0,1.0,1.0
136.0,23.0,18.0,0.0,0.0,1.0,1.0
143.0,25.0,31.0,0.0,0.0,1.0,1.0
151.0,25.0,17.0,0.0,0.0,1.0,1.0
182.0,26.0,13.0,0.0,0.0,1.0,1.0
108.0,24.0,24.0,2.0,0.0,1.0,1.0
166.0,24.0,21.0,0.0,0.0,1.0,1.0
94.0,21.0,19.0,0.0,0.0,1.0,1.0
147.0,17.0,12.0,1.0,0.0,1.0,1.0
141.0,19.0,19.0,0.0,0.0,1.0,1.0
142.0,25.0,23.0,0.0,0.0,1.0,1.0
112.0,15.0,18.0,0.0,0.0,1.0,1.0
113.0,18.0,26.0,1.0,0.0,1.0,1.0
147.0,23.0,12.0,0.0,0.0,1.0,1.0
173.0,22.0,14.0,1.0,0.0,1.0,1.0
153.0,21.0,18.0,0.0,1.0,1.0,1.0
128.0,21.0,15.0,0.0,0.0,1.0,1.0
138.0,21.0,18.0,1.0,0.0,1.0,1.0
87.0,13.0,43.0,0.0,0.0,1.0,1.0
113.0,17.0,26.0,0.0,0.0,1.0,1.0
146.0,19.0,21.0,0.0,0.0,1.0,1.0
124.0,13.0,19.0,1.0,0.0,1.0,1.0
139.0,25.0,16.0,1.0,0.0,1.0,1.0
133.0,22.0,26.0,0.0,0.0,1.0,1.0
133.0,19.0,20.0,0.0,0.0,1.0,1.0
142.0,21.0,29.0,0.0,0.0,1.0,1.0
104.0,13.0,21.0,1.0,0.0,1.0,1.0
104.0,25.0,21.0,0.0,1.0,1.0,1.0
117.0,23.0,23.0,1.0,0.0,1.0,1.0
132.0,24.0,32.0,0.0,0.0,1.0,1.0
157.0,28.0,12.0,0.0,0.0,1.0,1.0
164.0,24.0,19.0,1.0,0.0,1.0,1.0
154.0,19.0,4.0,0.0,0.0,1.0,1.0
166.0,28.0,20.0,1.0,0.0,1.0,1.0
141.0,17.0,16.0,0.0,0.0,1.0,1.0
165.0,28.0,14.0,1.0,1.0,1.0,1.0
122.0,20.0,19.0,0.0,0.0,1.0,1.0
148.0,25.0,12.0,1.0,0.0,1.0,1.0
96.0,17.0,20.0,1.0,0.0,1.0,1.0
139.0,19.0,19.0,1.0,0.0,1.0,1.0
130.0,26.0,17.0,1.0,0.0,1.0,1.0
122.0,19.0,14.0,1.0,0.0,1.0,1.0
109.0,20.0,22.0,0.0,0.0,1.0,1.0
158.0,21.0,23.0,1.0,0.0,1.0,1.0
139.0,36.0,23.0,1.0,1.0,1.0,1.0
145.0,21.0,21.0,0.0,0.0,1.0,1.0
117.0,22.0,11.0,0.0,0.0,1.0,1.0
164.0,22.0,17.0,2.0,0.0,1.0,1.0
101.0,20.0,23.0,2.0,0.0,1.0,1.0
127.0,27.0,21.0,0.0,0.0,1.0,1.0
102.0,17.0,33.0,0.0,0.0,1.0,1.0
145.0,24.0,18.0,1.0,0.0,1.0,1.0
108.0,20.0,22.0,1.0,0.0,1.0,1.0
98.0,17.0,23.0,1.0,0.0,1.0,1.0
144.0,19.0,22.0,1.0,0.0,1.0,1.0
137.0,16.0,22.0,1.0,0.0,1.0,1.0
110.0,22.0,27.0,2.0,0.0,1.0,1.0
147.0,26.0,14.0,2.0,0.0,1.0,1.0
110.0,21.0,29.0,0.0,0.0,1.0,1.0
144.0,26.0,19.0,2.0,0.0,1.0,1.0
151.0,23.0,19.0,0.0,0.0,1.0,1.0
127.0,22.0,11.0,1.0,0.0,1.0,1.0
157.0,20.0,13.0,0.0,0.0,1.0,1.0
115.0,15.0,34.0,0.0,0.0,1.0,1.0
177.0,20.0,11.0,2.0,1.0,1.0,1.0
151.0,22.0,18.0,2.0,0.0,1.0,1.0
125.0,17.0,13.0,1.0,0.0,0.0,1.0
117.0,21.0,16.0,1.0,0.0,1.0,1.0
162.0,33.0,22.0,0.0,0.0,1.0,1.0
116.0,25.0,21.0,0.0,0.0,1.0,1.0
165.0,35.0,22.0,0.0,0.0,1.0,1.0
117.0,17.0,24.0,0.0,0.0,1.0,1.0
137.0,20.0,23.0,1.0,0.0,1.0,1.0
172.0,31.0,12.0,2.0,0.0,1.0,1.0
181.0,20.0,12.0,0.0,0.0,1.0,1.0
148.0,26.0,22.0,0.0,0.0,1.0,1.0
131.0,21.0,20.0,2.0,0.0,1.0,1.0
136.0,30.0,19.0,2.0,1.0,1.0,1.0
157.0,20.0,17.0,1.0,0.0,1.0,1.0
144.0,22.0,14.0,2.0,0.0,1.0,1.0
137.0,21.0,22.0,3.0,0.0,1.0,1.0
124.0,23.0,16.0,2.0,0.0,1.0,1.0
124.0,15.0,12.0,0.0,0.0,1.0,1.0
117.0,16.0,18.0,1.0,0.0,1.0,1.0
106.0,17.0,21.0,1.0,1.0,1.0,1.0
117.0,17.0,17.0,0.0,0.0,1.0,1.0
160.0,36.0,14.0,2.0,1.0,1.0,1.0
119.0,24.0,32.0,0.0,0.0,1.0,1.0
137.0,18.0,25.0,0.0,0.0,1.0,1.0
146.0,19.0,23.0,0.0,0.0,1.0,1.0
127.0,26.0,23.0,0.0,0.0,1.0,1.0
164.0,36.0,19.0,1.0,0.0,1.0,1.0
174.0,16.0,27.0,2.0,0.0,0.0,1.0
189.0,25.0,21.0,1.0,0.0,1.0,1.0
149.0,17.0,21.0,0.0,0.0,1.0,1.0
173.0,32.0,12.0,0.0,0.0,1.0,1.0
162.0,27.0,22.0,0.0,0.0,1.0,1.0
149.0,18.0,21.0,0.0,0.0,1.0,1.0
140.0,23.0,19.0,1.0,0.0,1.0,1.0
126.0,22.0,15.0,1.0,0.0,1.0,1.0
148.0,24.0,19.0,1.0,0.0,1.0,1.0
156.0,31.0,21.0,0.0,0.0,1.0,1.0
128.0,26.0,27.0,0.0,0.0,1.0,1.0
123.0,14.0,27.0,0.0,0.0,1.0,1.0
152.0,24.0,20.0,0.0,0.0,1.0,1.0
158.0,24.0,23.0,1.0,0.0,1.0,1.0
155.0,32.0,24.0,1.0,0.0,1.0,1.0
132.0,24.0,15.0,1.0,0.0,1.0,1.0
142.0,18.0,19.0,0.0,0.0,1.0,1.0
178.0,29.0,15.0,1.0,0.0,1.0,1.0
112.0,18.0,21.0,0.0,0.0,1.0,1.0
162.0,24.0,19.0,0.0,0.0,1.0,1.0
136.0,19.0,18.0,0.0,0.0,1.0,1.0
150.0,22.0,33.0,0.0,0.0,1.0,1.0
139.0,38.0,22.0,1.0,0.0,1.0,1.0
158.0,25.0,15.0,0.0,0.0,1.0,1.0
125.0,24.0,30.0,2.0,0.0,1.0,1.0
160.0,26.0,14.0,3.0,1.0,1.0,1.0
167.0,24.0,18.0,1.0,0.0,1.0,1.0
141.0,26.0,15.0,0.0,0.0,1.0,1.0
161.0,30.0,29.0,0.0,0.0,1.0,1.0
109.0,23.0,20.0,1.0,0.0,1.0,1.0
151.0,22.0,19.0,0.0,0.0,1.0,1.0
153.0,28.0,28.0,0.0,0.0,1.0,1.0
124.0,21.0,26.0,1.0,0.0,1.0,1.0
154.0,25.0,23.0,0.0,0.0,1.0,1.0
139.0,27.0,20.0,0.0,0.0,1.0,1.0
142.0,25.0,23.0,0.0,0.0,1.0,1.0
146.0,26.0,28.0,0.0,0.0,1.0,1.0
163.0,24.0,14.0,2.0,0.0,1.0,1.0
138.0,20.0,14.0,0.0,0.0,1.0,1.0
161.0,27.0,24.0,0.0,0.0,1.0,1.0
102.0,18.0,20.0,3.0,1.0,1.0,1.0
122.0,25.0,24.0,1.0,0.0,1.0,1.0
158.0,25.0,15.0,1.0,0.0,1.0,1.0
156.0,30.0,15.0,0.0,0.0,1.0,1.0
137.0,25.0,23.0,1.0,0.0,1.0,1.0
120.0,26.0,22.0,0.0,0.0,1.0,1.0
139.0,31.0,23.0,1.0,0.0,1.0,1.0
159.0,22.0,23.0,0.0,0.0,1.0,1.0
175.0,21.0,20.0,0.0,0.0,1.0,1.0
136.0,19.0,14.0,2.0,0.0,1.0,1.0
133.0,19.0,21.0,1.0,0.0,1.0,1.0
121.0,21.0,27.0,0.0,0.0,1.0,1.0
120.0,22.0,19.0,1.0,0.0,1.0,1.0
133.0,17.0,19.0,0.0,0.0,1.0,1.0
125.0,18.0,23.0,1.0,0.0,1.0,1.0
136.0,30.0,21.0,1.0,0.0,1.0,1.0
135.0,18.0,18.0,0.0,0.0,1.0,1.0
101.0,16.0,20.0,1.0,0.0,1.0,1.0
117.0,28.0,29.0,2.0,0.0,1.0,1.0
153.0,29.0,16.0,1.0,0.0,1.0,1.0
156.0,23.0,21.0,1.0,0.0,1.0,1.0
155.0,24.0,21.0,2.0,0.0,1.0,1.0
109.0,24.0,21.0,0.0,0.0,1.0,1.0
151.0,27.0,17.0,0.0,1.0,1.0,1.0
178.0,30.0,18.0,1.0,0.0,1.0,1.0
111.0,18.0,26.0,1.0,0.0,1.0,1.0
179.0,33.0,11.0,1.0,0.0,1.0,1.0
143.0,20.0,24.0,0.0,0.0,1.0,1.0
151.0,31.0,21.0,1.0,0.0,1.0,1.0
161.0,28.0,23.0,4.0,1.0,1.0,1.0
172.0,28.0,16.0,0.0,0.0,1.0,1.0
121.0,17.0,25.0,0.0,0.0,1.0,1.0
135.0,22.0,13.0,1.0,0.0,1.0,1.0
109.0,21.0,17.0,0.0,0.0,1.0,1.0
133.0,19.0,18.0,0.0,0.0,1.0,1.0
134.0,27.0,22.0,0.0,0.0,1.0,1.0
100.0,22.0,20.0,1.0,0.0,1.0,1.0
86.0,11.0,45.0,0.0,0.0,1.0,1.0
128.0,14.0,20.0,1.0,0.0,1.0,1.0
138.0,31.0,5.0,1.0,0.0,1.0,1.0
120.0,19.0,14.0,0.0,0.0,1.0,1.0
94.0,13.0,17.0,1.0,0.0,1.0,1.0
134.0,24.0,17.0,2.0,1.0,1.0,1.0
141.0,16.0,13.0,0.0,0.0,1.0,1.0
145.0,20.0,10.0,0.0,0.0,1.0,1.0
119.0,19.0,18.0,1.0,0.0,1.0,1.0
105.0,14.0,32.0,0.0,0.0,1.0,1.0
125.0,17.0,13.0,0.0,0.0,1.0,1.0
140.0,23.0,20.0,0.0,0.0,1.0,1.0
110.0,19.0,19.0,2.0,0.0,1.0,1.0
102.0,17.0,34.0,0.0,0.0,1.0,1.0
134.0,26.0,18.0,0.0,0.0,1.0,1.0
91.0,18.0,30.0,0.0,0.0,1.0,1.0
127.0,19.0,11.0,1.0,0.0,1.0,1.0
154.0,32.0,15.0,0.0,0.0,1.0,1.0
125.0,27.0,14.0,1.0,0.0,1.0,1.0
131.0,20.0,15.0,0.0,0.0,1.0,1.0
155.0,21.0,13.0,0.0,0.0,1.0,1.0
135.0,23.0,12.0,0.0,1.0,1.0,1.0
139.0,25.0,16.0,0.0,0.0,1.0,1.0
119.0,22.0,18.0,0.0,0.0,1.0,1.0
129.0,28.0,21.0,0.0,0.0,1.0,1.0
124.0,23.0,17.0,0.0,0.0,1.0,1.0
142.0,18.0,16.0,0.0,0.0,1.0,1.0
126.0,17.0,10.0,0.0,0.0,1.0,1.0
144.0,17.0,15.0,0.0,0.0,1.0,1.0
116.0,15.0,20.0,1.0,0.0,1.0,1.0
129.0,21.0,18.0,2.0,0.0,1.0,1.0
163.0,30.0,20.0,1.0,0.0,1.0,1.0
152.0,26.0,24.0,0.0,0.0,1.0,1.0
158.0,25.0,9.0,2.0,0.0,1.0,1.0
119.0,18.0,21.0,0.0,0.0,1.0,1.0
115.0,23.0,22.0,1.0,0.0,1.0,1.0
116.0,17.0,18.0,0.0,0.0,1.0,1.0
100.0,17.0,20.0,0.0,0.0,1.0,1.0
145.0,21.0,10.0,1.0,0.0,1.0,1.0
112.0,23.0,29.0,1.0,0.0,1.0,1.0
154.0,19.0,15.0,1.0,0.0,1.0,1.0
134.0,24.0,24.0,2.0,0.0,1.0,1.0
134.0,21.0,18.0,0.0,0.0,1.0,1.0
104.0,17.0,22.0,0.0,0.0,1.0,1.0
119.0,21.0,24.0,1.0,0.0,1.0,1.0
163.0,24.0,16.0,1.0,0.0,1.0,1.0
140.0,20.0,17.0,0.0,0.0,1.0,1.0
105.0,27.0,25.0,0.0,0.0,1.0,1.0
160.0,19.0,13.0,2.0,0.0,1.0,1.0
119.0,12.0,24.0,0.0,0.0,1.0,1.0
172.0,29.0,12.0,0.0,0.0,1.0,1.0
155.0,20.0,13.0,1.0,0.0,1.0,1.0
129.0,19.0,20.0,2.0,0.0,1.0,1.0
127.0,25.0,24.0,0.0,0.0,1.0,1.0
134.0,20.0,8.0,0.0,0.0,1.0,1.0
155.0,26.0,16.0,1.0,0.0,1.0,1.0
110.0,17.0,11.0,2.0,0.0,1.0,1.0
135.0,19.0,21.0,0.0,0.0,1.0,1.0
126.0,17.0,21.0,2.0,0.0,1.0,1.0
118.0,17.0,23.0,1.0,0.0,1.0,1.0
116.0,23.0,20.0,0.0,0.0,1.0,1.0
101.0,18.0,19.0,0.0,0.0,1.0,1.0
115.0,17.0,16.0,0.0,0.0,1.0,1.0
150.0,15.0,17.0,2.0,0.0,1.0,1.0
151.0,23.0,26.0,1.0,0.0,1.0,1.0
166.0,25.0,26.0,0.0,0.0,1.0,1.0
114.0,22.0,26.0,0.0,0.0,1.0,1.0
121.0,27.0,24.0,0.0,0.0,1.0,1.0
111.0,21.0,33.0,0.0,0.0,1.0,1.0
122.0,17.0,15.0,3.0,2.0,1.0,1.0
129.0,26.0,13.0,0.0,0.0,1.0,1.0
145.0,22.0,17.0,1.0,0.0,1.0,1.0
157.0,29.0,12.0,2.0,1.0,1.0,1.0
107.0,14.0,24.0,0.0,0.0,1.0,1.0
129.0,23.0,25.0,1.0,0.0,1.0,1.0
137.0,26.0,26.0,0.0,0.0,1.0,1.0
143.0,27.0,27.0,0.0,0.0,1.0,1.0
136.0,23.0,19.0,0.0,0.0,1.0,1.0
118.0,25.0,21.0,2.0,0.0,1.0,1.0
143.0,20.0,12.0,1.0,0.0,1.0,1.0
79.0,13.0,27.0,0.0,0.0,1.0,1.0
145.0,14.0,17.0,1.0,0.0,1.0,1.0
152.0,22.0,15.0,0.0,0.0,1.0,1.0
129.0,26.0,18.0,1.0,0.0,1.0,1.0
183.0,24.0,10.0,1.0,1.0,1.0,1.0
156.0,23.0,19.0,1.0,1.0,1.0,1.0
121.0,21.0,19.0,1.0,0.0,1.0,1.0
15.0,5.0,30.0,1.0,0.0,1.0,1.0
173.0,29.0,20.0,1.0,0.0,1.0,1.0
148.0,27.0,22.0,1.0,0.0,1.0,1.0
102.0,23.0,25.0,0.0,0.0,1.0,1.0
132.0,12.0,15.0,4.0,0.0,0.0,1.0
87.0,9.0,41.0,0.0,0.0,1.0,1.0
95.0,20.0,21.0,1.0,0.0,1.0,1.0
148.0,21.0,12.0,1.0,0.0,1.0,1.0
100.0,25.0,35.0,0.0,0.0,1.0,1.0
116.0,22.0,12.0,0.0,0.0,1.0,1.0
94.0,19.0,28.0,2.0,1.0,1.0,1.0
117.0,21.0,22.0,0.0,0.0,1.0,1.0
72.0,10.0,41.0,1.0,0.0,1.0,1.0
107.0,18.0,22.0,2.0,0.0,1.0,1.0
168.0,26.0,12.0,1.0,0.0,1.0,1.0
122.0,14.0,16.0,1.0,0.0,1.0,1.0
138.0,28.0,20.0,0.0,0.0,1.0,1.0
141.0,26.0,16.0,0.0,0.0,1.0,1.0
141.0,21.0,28.0,2.0,0.0,1.0,1.0
154.0,18.0,18.0,0.0,0.0,1.0,1.0
103.0,14.0,21.0,0.0,0.0,1.0,1.0
140.0,21.0,25.0,2.0,0.0,1.0,1.0
154.0,22.0,22.0,2.0,0.0,1.0,1.0
148.0,27.0,24.0,0.0,0.0,1.0,1.0
133.0,13.0,14.0,0.0,0.0,1.0,1.0
124.0,24.0,21.0,0.0,0.0,1.0,1.0
98.0,17.0,28.0,0.0,0.0,1.0,1.0
139.0,19.0,22.0,0.0,0.0,1.0,1.0
92.0,18.0,23.0,1.0,0.0,1.0,1.0
136.0,19.0,23.0,2.0,0.0,1.0,1.0
127.0,14.0,16.0,2.0,1.0,1.0,1.0
138.0,22.0,15.0,0.0,0.0,1.0,1.0
151.0,21.0,14.0,0.0,0.0,1.0,1.0
123.0,25.0,21.0,0.0,0.0,1.0,1.0
123.0,15.0,25.0,1.0,0.0,1.0,1.0
108.0,17.0,11.0,2.0,0.0,1.0,1.0
104.0,18.0,26.0,0.0,0.0,1.0,1.0
129.0,29.0,15.0,0.0,0.0,1.0,1.0
16.0,1.0,39.0,2.0,0.0,1.0,1.0
130.0,25.0,11.0,1.0,0.0,0.0,1.0
110.0,14.0,27.0,0.0,0.0,1.0,1.0
145.0,24.0,21.0,1.0,0.0,1.0,1.0
138.0,29.0,32.0,0.0,0.0,1.0,1.0
134.0,14.0,24.0,0.0,0.0,0.0,1.0
113.0,8.0,17.0,2.0,0.0,1.0,1.0
148.0,18.0,14.0,0.0,0.0,1.0,1.0
118.0,15.0,28.0,0.0,0.0,1.0,1.0
118.0,23.0,31.0,0.0,0.0,1.0,1.0
124.0,18.0,17.0,0.0,0.0,1.0,1.0
160.0,23.0,13.0,0.0,0.0,1.0,1.0
130.0,21.0,18.0,0.0,0.0,1.0,1.0
130.0,15.0,23.0,0.0,0.0,1.0,1.0
126.0,18.0,15.0,1.0,0.0,1.0,1.0
154.0,29.0,13.0,0.0,0.0,1.0,1.0
164.0,28.0,27.0,0.0,0.0,1.0,1.0
112.0,12.0,18.0,0.0,0.0,1.0,1.0
130.0,20.0,16.0,1.0,0.0,1.0,1.0
95.0,16.0,39.0,1.0,0.0,1.0,1.0
114.0,24.0,21.0,2.0,0.0,1.0,1.0
101.0,16.0,24.0,0.0,0.0,1.0,1.0
138.0,12.0,18.0,3.0,0.0,0.0,1.0
88.0,18.0,22.0,0.0,0.0,1.0,1.0
128.0,19.0,17.0,2.0,0.0,1.0,1.0
68.0,10.0,16.0,1.0,1.0,1.0,1.0
54.0,10.0,28.0,0.0,0.0,1.0,1.0
124.0,24.0,11.0,2.0,0.0,1.0,1.0
134.0,16.0,19.0,0.0,0.0,1.0,1.0
128.0,24.0,10.0,1.0,0.0,1.0,1.0
111.0,15.0,16.0,0.0,0.0,1.0,1.0
127.0,16.0,21.0,0.0,0.0,1.0,1.0
112.0,22.0,19.0,1.0,0.0,1.0,1.0
133.0,28.0,19.0,2.0,0.0,1.0,1.0
124.0,19.0,24.0,1.0,0.0,1.0,1.0
114.0,20.0,14.0,0.0,0.0,1.0,1.0
121.0,15.0,23.0,1.0,0.0,1.0,1.0
144.0,18.0,22.0,1.0,0.0,1.0,1.0
124.0,26.0,24.0,0.0,0.0,1.0,1.0
134.0,20.0,15.0,0.0,0.0,1.0,1.0
162.0,21.0,7.0,0.0,0.0,1.0,1.0
100.0,21.0,15.0,1.0,0.0,1.0,1.0
141.0,21.0,18.0,4.0,0.0,1.0,1.0
109.0,24.0,13.0,1.0,0.0,1.0,1.0
85.0,14.0,25.0,0.0,0.0,1.0,1.0
144.0,21.0,10.0,0.0,0.0,1.0,1.0
131.0,19.0,16.0,0.0,0.0,1.0,1.0
111.0,19.0,16.0,2.0,1.0,1.0,1.0
126.0,28.0,17.0,1.0,1.0,1.0,1.0
116.0,22.0,21.0,0.0,0.0,1.0,1.0
120.0,19.0,22.0,1.0,0.0,1.0,1.0
99.0,23.0,26.0,1.0,0.0,1.0,1.0
123.0,22.0,23.0,0.0,0.0,1.0,1.0
141.0,19.0,23.0,1.0,0.0,1.0,1.0
108.0,25.0,19.0,0.0,0.0,1.0,1.0
108.0,15.0,15.0,1.0,0.0,1.0,1.0
114.0,18.0,30.0,1.0,0.0,1.0,1.0
116.0,19.0,22.0,1.0,0.0,1.0,1.0
128.0,15.0,14.0,0.0,0.0,1.0,1.0
166.0,24.0,17.0,0.0,0.0,1.0,1.0
109.0,20.0,30.0,0.0,0.0,1.0,1.0
128.0,19.0,16.0,2.0,0.0,1.0,1.0
118.0,21.0,24.0,2.0,0.0,1.0,1.0
112.0,23.0,26.0,1.0,0.0,1.0,1.0
144.0,21.0,19.0,3.0,0.0,1.0,1.0
134.0,23.0,19.0,1.0,0.0,1.0,1.0
121.0,18.0,29.0,0.0,0.0,1.0,1.0
133.0,21.0,30.0,4.0,1.0,1.0,1.0
129.0,22.0,25.0,1.0,0.0,1.0,1.0
120.0,18.0,18.0,0.0,0.0,1.0,1.0
127.0,24.0,21.0,1.0,0.0,1.0,1.0
118.0,24.0,16.0,2.0,0.0,1.0,1.0
128.0,19.0,25.0,1.0,0.0,1.0,1.0
141.0,27.0,28.0,1.0,0.0,1.0,1.0
120.0,31.0,18.0,0.0,0.0,1.0,1.0
141.0,17.0,4.0,1.0,0.0,1.0,1.0
133.0,25.0,22.0,0.0,0.0,1.0,1.0
177.0,28.0,9.0,4.0,1.0,1.0,1.0
116.0,18.0,21.0,2.0,0.0,1.0,1.0
148.0,21.0,15.0,2.0,1.0,1.0,1.0
134.0,21.0,28.0,1.0,0.0,1.0,1.0
118.0,25.0,20.0,0.0,0.0,1.0,1.0
143.0,23.0,13.0,0.0,0.0,1.0,1.0
