75.0,12.0,28.0,2.0,0.0,1.0,1.0
84.0,10.0,22.0,1.0,0.0,1.0,1.0
105.0,12.0,23.0,1.0,0.0,1.0,1.0
110.0,13.0,20.0,0.0,0.0,1.0,1.0
89.0,23.0,22.0,0.0,0.0,1.0,1.0
18.0,3.0,16.0,0.0,0.0,1.0,1.0
98.0,23.0,26.0,1.0,0.0,1.0,1.0
154.0,29.0,11.0,1.0,0.0,1.0,1.0
127.0,24.0,35.0,1.0,0.0,1.0,1.0
138.0,26.0,14.0,0.0,0.0,1.0,1.0
101.0,25.0,29.0,0.0,0.0,1.0,1.0
28.0,3.0,17.0,0.0,0.0,1.0,1.0
101.0,15.0,29.0,0.0,0.0,1.0,1.0
126.0,22.0,20.0,2.0,0.0,1.0,1.0
139.0,25.0,21.0,0.0,0.0,1.0,1.0
99.0,20.0,15.0,0.0,0.0,1.0,1.0
148.0,29.0,14.0,1.0,0.0,1.0,1.0
151.0,20.0,17.0,1.0,0.0,1.0,1.0
110.0,26.0,30.0,0.0,0.0,1.0,1.0
163.0,21.0,21.0,1.0,0.0,1.0,1.0
84.0,10.0,21.0,1.0,0.0,1.0,1.0
62.0,10.0,25.0,0.0,0.0,1.0,1.0
78.0,14.0,33.0,1.0,0.0,1.0,1.0
108.0,20.0,12.0,2.0,0.0,1.0,1.0
137.0,18.0,13.0,0.0,0.0,1.0,1.0
133.0,18.0,20.0,2.0,0.0,1.0,1.0
142.0,22.0,19.0,1.0,0.0,1.0,1.0
81.0,14.0,25.0,2.0,0.0,1.0,1.0
122.0,18.0,24.0,2.0,0.0,1.0,1.0
160.0,26.0,15.0,1.0,0.0,1.0,1.0
94.0,13.0,13.0,0.0,0.0,1.0,1.0
74.0,14.0,26.0,0.0,0.0,1.0,1.0
121.0,21.0,26.0,0.0,0.0,1.0,1.0
101.0,25.0,32.0,0.0,0.0,1.0,1.0
145.0,23.0,24.0,1.0,0.0,1.0,1.0
102.0,22.0,20.0,0.0,0.0,1.0,1.0
70.0,9.0,11.0,2.0,0.0,1.0,1.0
63.0,19.0,21.0,1.0,0.0,1.0,1.0
73.0,14.0,20.0,0.0,0.0,1.0,1.0
21.0,3.0,10.0,0.0,0.0,1.0,1.0
130.0,25.0,16.0,0.0,0.0,1.0,1.0
144.0,20.0,12.0,3.0,0.0,1.0,1.0
110.0,15.0,25.0,3.0,0.0,0.0,1.0
136.0,33.0,20.0,1.0,0.0,1.0,1.0
132.0,25.0,20.0,0.0,0.0,1.0,1.0
151.0,26.0,22.0,0.0,0.0,1.0,1.0
57.0,10.0,26.0,1.0,0.0,1.0,1.0
57.0,8.0,19.0,1.0,0.0,1.0,1.0
89.0,20.0,22.0,1.0,0.0,1.0,1.0
72.0,13.0,20.0,0.0,0.0,1.0,1.0
96.0,13.0,14.0,2.0,2.0,1.0,1.0
26.0,2.0,8.0,2.0,1.0,1.0,1.0
65.0,9.0,10.0,0.0,0.0,1.0,1.0
68.0,11.0,27.0,0.0,0.0,1.0,1.0
53.0,13.0,31.0,0.0,0.0,1.0,1.0
61.0,11.0,39.0,0.0,0.0,1.0,1.0
71.0,18.0,13.0,0.0,0.0,1.0,1.0
83.0,18.0,18.0,0.0,0.0,1.0,1.0
90.0,13.0,8.0,1.0,0.0,1.0,1.0
77.0,15.0,28.0,1.0,0.0,1.0,1.0
58.0,15.0,26.0,2.0,0.0,1.0,1.0
74.0,10.0,13.0,1.0,0.0,1.0,1.0
59.0,12.0,25.0,3.0,2.0,1.0,1.0
13.0,2.0,32.0,0.0,0.0,1.0,1.0
88.0,10.0,24.0,0.0,0.0,1.0,1.0
68.0,12.0,36.0,0.0,0.0,1.0,1.0
86.0,22.0,27.0,1.0,0.0,1.0,1.0
92.0,16.0,28.0,1.0,0.0,1.0,1.0
43.0,7.0,42.0,2.0,0.0,1.0,1.0
110.0,22.0,15.0,0.0,0.0,1.0,1.0
56.0,14.0,21.0,0.0,0.0,1.0,1.0
47.0,5.0,18.0,1.0,0.0,1.0,1.0
113.0,16.0,20.0,1.0,0.0,1.0,1.0
116.0,20.0,10.0,0.0,0.0,1.0,1.0
185.0,20.0,22.0,0.0,0.0,1.0,1.0
26.0,3.0,19.0,0.0,0.0,1.0,1.0
112.0,19.0,23.0,0.0,0.0,1.0,1.0
144.0,16.0,15.0,1.0,0.0,1.0,1.0
109.0,14.0,34.0,0.0,0.0,1.0,1.0
9.0,1.0,34.0,0.0,0.0,1.0,1.0
114.0,17.0,23.0,2.0,0.0,1.0,1.0
115.0,12.0,19.0,2.0,0.0,0.0,1.0
80.0,15.0,44.0,1.0,0.0,1.0,1.0
126.0,21.0,17.0,0.0,0.0,1.0,1.0
115.0,20.0,20.0,1.0,0.0,1.0,1.0
101.0,18.0,31.0,1.0,1.0,1.0,1.0
99.0,17.0,31.0,1.0,0.0,1.0,1.0
127.0,21.0,17.0,0.0,0.0,1.0,1.0
111.0,15.0,11.0,1.0,0.0,1.0,1.0
145.0,23.0,13.0,1.0,0.0,1.0,1.0
78.0,8.0,8.0,0.0,1.0,1.0,1.0
81.0,16.0,14.0,0.0,0.0,1.0,1.0
71.0,13.0,26.0,3.0,0.0,1.0,1.0
51.0,13.0,38.0,2.0,0.0,1.0,1.0
62.0,8.0,19.0,2.0,0.0,1.0,1.0
75.0,11.0,17.0,0.0,0.0,1.0,1.0
127.0,21.0,10.0,1.0,0.0,1.0,1.0
169.0,30.0,24.0,1.0,0.0,1.0,1.0
144.0,23.0,19.0,0.0,0.0,1.0,1.0
107.0,22.0,29.0,0.0,0.0,1.0,1.0
142.0,25.0,21.0,1.0,0.0,1.0,1.0
176.0,31.0,32.0,1.0,0.0,1.0,1.0
45.0,4.0,29.0,0.0,0.0,1.0,1.0
62.0,6.0,30.0,2.0,2.0,1.0,1.0
142.0,25.0,14.0,1.0,0.0,1.0,1.0
91.0,22.0,31.0,0.0,0.0,1.0,1.0
108.0,25.0,25.0,2.0,0.0,1.0,1.0
13.0,4.0,11.0,1.0,1.0,1.0,1.0
132.0,21.0,18.0,2.0,1.0,1.0,1.0
131.0,18.0,18.0,0.0,0.0,1.0,1.0
57.0,14.0,22.0,0.0,0.0,1.0,1.0
50.0,12.0,32.0,0.0,0.0,1.0,1.0
61.0,13.0,30.0,0.0,0.0,1.0,1.0
94.0,13.0,17.0,1.0,0.0,1.0,1.0
70.0,12.0,24.0,2.0,0.0,0.0,1.0
50.0,9.0,34.0,2.0,1.0,1.0,1.0
73.0,9.0,11.0,0.0,0.0,1.0,1.0
87.0,13.0,22.0,1.0,1.0,1.0,1.0
79.0,15.0,22.0,1.0,1.0,1.0,1.0
73.0,12.0,29.0,2.0,0.0,1.0,1.0
92.0,19.0,9.0,0.0,0.0,1.0,1.0
107.0,11.0,24.0,0.0,0.0,1.0,1.0
92.0,17.0,17.0,0.0,0.0,1.0,1.0
93.0,12.0,25.0,0.0,0.0,1.0,1.0
107.0,13.0,20.0,2.0,0.0,1.0,1.0
81.0,14.0,22.0,1.0,0.0,1.0,1.0
65.0,8.0,33.0,0.0,0.0,1.0,1.0
51.0,6.0,36.0,0.0,0.0,1.0,1.0
82.0,8.0,15.0,0.0,0.0,1.0,1.0
91.0,14.0,8.0,0.0,0.0,1.0,1.0
90.0,12.0,21.0,1.0,0.0,1.0,1.0
90.0,13.0,16.0,0.0,0.0,1.0,1.0
135.0,21.0,13.0,0.0,0.0,1.0,1.0
159.0,29.0,24.0,0.0,0.0,1.0,1.0
51.0,8.0,24.0,0.0,0.0,1.0,1.0
63.0,8.0,18.0,1.0,1.0,1.0,1.0
121.0,25.0,22.0,2.0,1.0,1.0,1.0
93.0,17.0,32.0,1.0,0.0,1.0,1.0
143.0,27.0,13.0,0.0,0.0,1.0,1.0
128.0,26.0,27.0,0.0,0.0,1.0,1.0
142.0,23.0,19.0,0.0,0.0,1.0,1.0
165.0,33.0,21.0,0.0,0.0,1.0,1.0
53.0,7.0,15.0,0.0,0.0,1.0,1.0
79.0,10.0,26.0,1.0,0.0,1.0,1.0
114.0,19.0,17.0,1.0,0.0,1.0,1.0
135.0,30.0,25.0,0.0,0.0,1.0,1.0
141.0,25.0,25.0,0.0,0.0,1.0,1.0
129.0,18.0,32.0,0.0,0.0,1.0,1.0
108.0,16.0,9.0,0.0,0.0,1.0,1.0
82.0,18.0,34.0,0.0,0.0,1.0,1.0
75.0,11.0,20.0,2.0,0.0,1.0,1.0
67.0,12.0,14.0,1.0,0.0,1.0,1.0
125.0,19.0,6.0,1.0,2.0,1.0,1.0
104.0,14.0,20.0,0.0,0.0,1.0,1.0
136.0,19.0,17.0,1.0,0.0,1.0,1.0
93.0,19.0,20.0,0.0,0.0,1.0,1.0
82.0,10.0,22.0,0.0,0.0,1.0,1.0
107.0,16.0,11.0,0.0,0.0,1.0,1.0
106.0,14.0,11.0,2.0,0.0,1.0,1.0
59.0,7.0,22.0,1.0,0.0,1.0,1.0
68.0,15.0,33.0,1.0,0.0,1.0,1.0
89.0,22.0,13.0,0.0,0.0,1.0,1.0
93.0,15.0,14.0,1.0,0.0,1.0,1.0
58.0,9.0,11.0,0.0,0.0,1.0,1.0
97.0,14.0,13.0,2.0,0.0,1.0,1.0
91.0,18.0,17.0,0.0,0.0,1.0,1.0
116.0,21.0,22.0,1.0,0.0,1.0,1.0
100.0,16.0,30.0,1.0,0.0,1.0,1.0
112.0,15.0,10.0,2.0,0.0,1.0,1.0
122.0,10.0,6.0,0.0,0.0,1.0,1.0
121.0,17.0,19.0,0.0,0.0,1.0,1.0
99.0,19.0,22.0,1.0,0.0,1.0,1.0
112.0,16.0,20.0,2.0,0.0,1.0,1.0
101.0,11.0,20.0,0.0,0.0,1.0,1.0
89.0,12.0,17.0,0.0,0.0,1.0,1.0
104.0,17.0,28.0,0.0,0.0,1.0,1.0
100.0,14.0,24.0,1.0,0.0,1.0,1.0
87.0,16.0,25.0,2.0,0.0,1.0,1.0
106.0,11.0,11.0,1.0,0.0,1.0,1.0
72.0,8.0,21.0,0.0,0.0,1.0,1.0
80.0,14.0,9.0,1.0,0.0,1.0,1.0
25.0,3.0,10.0,0.0,0.0,1.0,1.0
59.0,5.0,20.0,0.0,0.0,1.0,1.0
43.0,8.0,36.0,0.0,0.0,1.0,1.0
83.0,17.0,34.0,0.0,0.0,1.0,1.0
98.0,14.0,18.0,1.0,0.0,1.0,1.0
77.0,9.0,20.0,1.0,0.0,1.0,1.0
54.0,6.0,32.0,0.0,0.0,1.0,1.0
99.0,14.0,23.0,1.0,0.0,1.0,1.0
132.0,18.0,16.0,0.0,0.0,1.0,1.0
88.0,18.0,16.0,1.0,0.0,1.0,1.0
108.0,15.0,16.0,0.0,0.0,1.0,1.0
114.0,16.0,23.0,0.0,0.0,1.0,1.0
87.0,11.0,22.0,0.0,0.0,1.0,1.0
76.0,11.0,22.0,0.0,0.0,1.0,1.0
72.0,11.0,24.0,2.0,0.0,1.0,1.0
129.0,24.0,20.0,2.0,0.0,1.0,1.0
17.0,3.0,19.0,1.0,0.0,1.0,1.0
76.0,10.0,11.0,0.0,1.0,1.0,1.0
72.0,9.0,13.0,0.0,0.0,1.0,1.0
92.0,13.0,22.0,0.0,0.0,1.0,1.0
64.0,20.0,16.0,0.0,0.0,1.0,1.0
106.0,17.0,25.0,0.0,0.0,1.0,1.0
106.0,20.0,22.0,2.0,0.0,1.0,1.0
113.0,19.0,26.0,0.0,0.0,1.0,1.0
141.0,25.0,11.0,1.0,0.0,1.0,1.0
65.0,9.0,12.0,1.0,0.0,1.0,1.0
7.0,2.0,17.0,2.0,0.0,1.0,1.0
65.0,11.0,32.0,1.0,0.0,1.0,1.0
46.0,13.0,50.0,1.0,0.0,1.0,1.0
155.0,23.0,16.0,0.0,0.0,1.0,1.0
144.0,23.0,15.0,0.0,0.0,1.0,1.0
146.0,28.0,14.0,1.0,0.0,1.0,1.0
102.0,20.0,30.0,0.0,0.0,1.0,1.0
131.0,21.0,29.0,0.0,0.0,1.0,1.0
115.0,27.0,35.0,2.0,0.0,1.0,1.0
69.0,9.0,17.0,1.0,0.0,1.0,1.0
71.0,7.0,23.0,1.0,0.0,1.0,1.0
138.0,26.0,19.0,0.0,0.0,1.0,1.0
117.0,15.0,20.0,0.0,0.0,1.0,1.0
114.0,23.0,19.0,2.0,1.0,1.0,1.0
16.0,4.0,30.0,1.0,0.0,1.0,1.0
106.0,14.0,12.0,1.0,0.0,1.0,1.0
31.0,3.0,21.0,0.0,0.0,1.0,1.0
110.0,22.0,25.0,1.0,0.0,1.0,1.0
108.0,17.0,25.0,1.0,0.0,1.0,1.0
104.0,19.0,26.0,0.0,0.0,1.0,1.0
121.0,19.0,29.0,1.0,0.0,1.0,1.0
130.0,18.0,8.0,1.0,1.0,1.0,1.0
141.0,24.0,19.0,0.0,0.0,1.0,1.0
169.0,23.0,14.0,0.0,0.0,1.0,1.0
138.0,26.0,21.0,1.0,0.0,1.0,1.0
144.0,15.0,13.0,0.0,0.0,1.0,1.0
117.0,20.0,23.0,1.0,0.0,1.0,1.0
89.0,24.0,29.0,1.0,0.0,1.0,1.0
115.0,19.0,21.0,1.0,0.0,1.0,1.0
110.0,20.0,18.0,1.0,1.0,1.0,1.0
78.0,14.0,27.0,0.0,0.0,1.0,1.0
155.0,31.0,9.0,1.0,0.0,1.0,1.0
107.0,24.0,25.0,0.0,0.0,1.0,1.0
137.0,21.0,27.0,0.0,0.0,1.0,1.0
120.0,18.0,22.0,1.0,0.0,1.0,1.0
107.0,20.0,23.0,0.0,0.0,1.0,1.0
123.0,23.0,28.0,0.0,0.0,1.0,1.0
109.0,13.0,20.0,1.0,2.0,1.0,1.0
142.0,21.0,6.0,1.0,2.0,1.0,1.0
110.0,17.0,12.0,0.0,0.0,1.0,1.0
108.0,15.0,17.0,0.0,0.0,1.0,1.0
119.0,18.0,29.0,1.0,0.0,1.0,1.0
118.0,23.0,16.0,0.0,0.0,1.0,1.0
121.0,19.0,18.0,0.0,0.0,1.0,1.0
101.0,20.0,26.0,0.0,0.0,1.0,1.0
118.0,19.0,23.0,1.0,0.0,1.0,1.0
148.0,28.0,11.0,0.0,0.0,1.0,1.0
128.0,20.0,13.0,0.0,0.0,1.0,1.0
163.0,22.0,15.0,2.0,0.0,0.0,1.0
104.0,21.0,28.0,0.0,0.0,1.0,1.0
115.0,17.0,16.0,1.0,0.0,1.0,1.0
136.0,16.0,21.0,2.0,0.0,1.0,1.0
124.0,32.0,11.0,2.0,0.0,1.0,1.0
140.0,25.0,19.0,0.0,0.0,1.0,1.0
144.0,21.0,21.0,0.0,0.0,1.0,1.0
75.0,13.0,16.0,0.0,0.0,1.0,1.0
53.0,7.0,35.0,1.0,0.0,1.0,1.0
62.0,15.0,32.0,0.0,0.0,1.0,1.0
77.0,9.0,19.0,0.0,0.0,1.0,1.0
107.0,24.0,21.0,0.0,0.0,1.0,1.0
150.0,21.0,17.0,1.0,0.0,1.0,1.0
99.0,19.0,29.0,0.0,0.0,1.0,1.0
128.0,22.0,18.0,0.0,0.0,1.0,1.0
146.0,24.0,10.0,0.0,0.0,1.0,1.0
117.0,20.0,27.0,1.0,0.0,1.0,1.0
143.0,20.0,23.0,0.0,0.0,1.0,1.0
131.0,21.0,20.0,0.0,0.0,1.0,1.0
130.0,27.0,23.0,0.0,0.0,1.0,1.0
20.0,3.0,15.0,0.0,0.0,1.0,1.0
126.0,20.0,21.0,0.0,1.0,1.0,1.0
19.0,4.0,42.0,0.0,0.0,1.0,1.0
89.0,18.0,28.0,1.0,0.0,1.0,1.0
150.0,20.0,25.0,2.0,1.0,1.0,1.0
111.0,18.0,29.0,0.0,0.0,1.0,1.0
35.0,7.0,8.0,2.0,1.0,0.0,1.0
114.0,21.0,25.0,1.0,0.0,1.0,1.0
111.0,21.0,23.0,0.0,0.0,1.0,1.0
160.0,34.0,18.0,1.0,0.0,1.0,1.0
131.0,21.0,19.0,0.0,0.0,1.0,1.0
94.0,10.0,14.0,1.0,0.0,1.0,1.0
90.0,5.0,9.0,2.0,0.0,1.0,1.0
107.0,18.0,28.0,2.0,0.0,1.0,1.0
15.0,3.0,44.0,0.0,0.0,1.0,1.0
107.0,14.0,19.0,1.0,0.0,1.0,1.0
132.0,19.0,21.0,0.0,0.0,1.0,1.0
53.0,5.0,21.0,0.0,0.0,1.0,1.0
99.0,13.0,11.0,2.0,0.0,1.0,1.0
58.0,8.0,24.0,2.0,1.0,1.0,1.0
67.0,11.0,31.0,0.0,0.0,1.0,1.0
61.0,11.0,27.0,0.0,0.0,1.0,1.0
81.0,13.0,17.0,1.0,0.0,1.0,1.0
68.0,11.0,14.0,0.0,0.0,1.0,1.0
62.0,9.0,37.0,0.0,0.0,1.0,1.0
70.0,8.0,22.0,1.0,0.0,1.0,1.0
69.0,9.0,29.0,2.0,0.0,1.0,1.0
84.0,15.0,22.0,0.0,0.0,1.0,1.0
103.0,10.0,13.0,0.0,0.0,1.0,1.0
78.0,14.0,27.0,1.0,0.0,1.0,1.0
33.0,4.0,10.0,1.0,0.0,1.0,1.0
84.0,21.0,27.0,0.0,0.0,1.0,1.0
14.0,2.0,40.0,0.0,0.0,1.0,1.0
82.0,15.0,16.0,2.0,0.0,1.0,1.0
94.0,19.0,11.0,0.0,0.0,1.0,1.0
88.0,9.0,15.0,1.0,0.0,1.0,1.0
58.0,17.0,29.0,1.0,0.0,1.0,1.0
43.0,10.0,19.0,0.0,0.0,1.0,1.0
67.0,17.0,14.0,1.0,0.0,1.0,1.0
73.0,11.0,21.0,0.0,0.0,1.0,1.0
13.0,0.0,19.0,0.0,0.0,1.0,1.0
98.0,17.0,18.0,2.0,0.0,1.0,1.0
54.0,6.0,24.0,0.0,0.0,1.0,1.0
126.0,21.0,14.0,0.0,0.0,1.0,1.0
28.0,4.0,14.0,0.0,0.0,1.0,1.0
91.0,17.0,13.0,0.0,0.0,1.0,1.0
87.0,16.0,18.0,1.0,0.0,1.0,1.0
143.0,23.0,21.0,0.0,0.0,1.0,1.0
22.0,3.0,20.0,1.0,0.0,1.0,1.0
117.0,16.0,21.0,0.0,0.0,1.0,1.0
129.0,21.0,28.0,0.0,0.0,1.0,1.0
77.0,14.0,34.0,0.0,0.0,1.0,1.0
83.0,18.0,9.0,2.0,0.0,1.0,1.0
96.0,10.0,17.0,1.0,0.0,1.0,1.0
95.0,14.0,21.0,2.0,0.0,1.0,1.0
118.0,21.0,22.0,0.0,0.0,1.0,1.0
138.0,30.0,19.0,0.0,0.0,1.0,1.0
100.0,19.0,28.0,0.0,0.0,1.0,1.0
178.0,25.0,19.0,0.0,0.0,1.0,1.0
133.0,23.0,21.0,1.0,1.0,1.0,1.0
137.0,19.0,19.0,0.0,0.0,1.0,1.0
132.0,19.0,26.0,1.0,0.0,1.0,1.0
166.0,29.0,14.0,0.0,0.0,0.0,1.0
140.0,25.0,19.0,0.0,0.0,1.0,1.0
127.0,22.0,13.0,0.0,0.0,1.0,1.0
140.0,27.0,21.0,0.0,0.0,1.0,1.0
141.0,27.0,26.0,3.0,1.0,1.0,1.0
109.0,27.0,17.0,1.0,0.0,1.0,1.0
152.0,33.0,11.0,0.0,0.0,1.0,1.0
120.0,19.0,21.0,1.0,0.0,1.0,1.0
38.0,5.0,18.0,1.0,0.0,1.0,1.0
111.0,21.0,12.0,1.0,0.0,1.0,1.0
140.0,22.0,14.0,0.0,1.0,1.0,1.0
143.0,22.0,21.0,0.0,0.0,1.0,1.0
117.0,16.0,17.0,2.0,0.0,1.0,1.0
138.0,27.0,25.0,0.0,0.0,1.0,1.0
140.0,28.0,25.0,0.0,0.0,1.0,1.0
109.0,21.0,21.0,1.0,0.0,0.0,1.0
139.0,33.0,24.0,0.0,0.0,1.0,1.0
183.0,24.0,15.0,0.0,0.0,1.0,1.0
145.0,25.0,11.0,1.0,0.0,1.0,1.0
128.0,24.0,10.0,1.0,0.0,1.0,1.0
33.0,2.0,17.0,0.0,0.0,1.0,1.0
151.0,24.0,14.0,1.0,0.0,1.0,1.0
125.0,20.0,22.0,1.0,0.0,1.0,1.0
93.0,16.0,7.0,1.0,1.0,1.0,1.0
57.0,7.0,20.0,0.0,0.0,1.0,1.0
160.0,24.0,16.0,0.0,0.0,1.0,1.0
109.0,17.0,32.0,0.0,0.0,1.0,1.0
112.0,15.0,30.0,0.0,0.0,1.0,1.0
98.0,17.0,25.0,0.0,0.0,1.0,1.0
119.0,28.0,27.0,2.0,0.0,1.0,1.0
165.0,23.0,17.0,0.0,0.0,1.0,1.0
161.0,22.0,16.0,0.0,0.0,1.0,1.0
124.0,23.0,25.0,0.0,0.0,1.0,1.0
137.0,21.0,21.0,0.0,0.0,1.0,1.0
143.0,17.0,8.0,1.0,0.0,1.0,1.0
107.0,21.0,33.0,0.0,0.0,1.0,1.0
164.0,23.0,12.0,2.0,1.0,1.0,1.0
84.0,16.0,17.0,0.0,0.0,1.0,1.0
23.0,3.0,11.0,1.0,0.0,1.0,1.0
52.0,11.0,27.0,1.0,0.0,1.0,1.0
74.0,10.0,23.0,1.0,0.0,1.0,1.0
151.0,28.0,18.0,0.0,0.0,1.0,1.0
156.0,31.0,25.0,0.0,0.0,1.0,1.0
124.0,24.0,21.0,0.0,0.0,1.0,1.0
18.0,6.0,11.0,1.0,0.0,1.0,1.0
123.0,19.0,27.0,0.0,0.0,1.0,1.0
115.0,15.0,17.0,0.0,0.0,1.0,1.0
167.0,19.0,10.0,0.0,0.0,1.0,1.0
125.0,10.0,30.0,1.0,0.0,1.0,1.0
138.0,18.0,24.0,1.0,0.0,1.0,1.0
159.0,23.0,16.0,2.0,1.0,1.0,1.0
141.0,24.0,22.0,2.0,0.0,1.0,1.0
172.0,28.0,18.0,1.0,0.0,1.0,1.0
137.0,26.0,17.0,0.0,0.0,1.0,1.0
141.0,23.0,20.0,0.0,1.0,1.0,1.0
108.0,26.0,30.0,1.0,0.0,1.0,1.0
20.0,1.0,21.0,1.0,1.0,1.0,1.0
192.0,30.0,9.0,0.0,0.0,1.0,1.0
114.0,20.0,34.0,2.0,0.0,1.0,1.0
140.0,26.0,19.0,2.0,0.0,1.0,1.0
169.0,34.0,20.0,0.0,0.0,1.0,1.0
135.0,19.0,19.0,0.0,0.0,1.0,1.0
28.0,4.0,20.0,0.0,0.0,1.0,1.0
65.0,16.0,31.0,0.0,0.0,1.0,1.0
48.0,12.0,26.0,1.0,0.0,1.0,1.0
113.0,20.0,20.0,1.0,0.0,1.0,1.0
116.0,20.0,26.0,0.0,0.0,1.0,1.0
133.0,17.0,20.0,2.0,0.0,1.0,1.0
31.0,1.0,7.0,1.0,0.0,1.0,1.0
164.0,24.0,14.0,0.0,0.0,1.0,1.0
41.0,3.0,7.0,1.0,1.0,1.0,1.0
126.0,29.0,17.0,1.0,0.0,1.0,1.0
16.0,2.0,14.0,0.0,0.0,1.0,1.0
79.0,15.0,21.0,0.0,0.0,1.0,1.0
78.0,16.0,19.0,3.0,0.0,1.0,1.0
79.0,12.0,17.0,0.0,0.0,1.0,1.0
79.0,10.0,11.0,1.0,0.0,1.0,1.0
56.0,9.0,20.0,0.0,0.0,1.0,1.0
85.0,18.0,10.0,1.0,1.0,1.0,1.0
77.0,14.0,25.0,1.0,0.0,1.0,1.0
97.0,14.0,28.0,0.0,0.0,1.0,1.0
143.0,25.0,20.0,2.0,0.0,1.0,1.0
24.0,6.0,21.0,1.0,0.0,1.0,1.0
116.0,19.0,17.0,0.0,0.0,1.0,1.0
19.0,6.0,21.0,0.0,0.0,1.0,1.0
77.0,16.0,23.0,0.0,1.0,1.0,1.0
77.0,11.0,22.0,0.0,0.0,1.0,1.0
80.0,15.0,17.0,1.0,2.0,1.0,1.0
69.0,8.0,35.0,1.0,0.0,1.0,1.0
108.0,21.0,24.0,0.0,0.0,1.0,1.0
127.0,20.0,16.0,0.0,0.0,1.0,1.0
122.0,21.0,30.0,0.0,0.0,1.0,1.0
112.0,18.0,26.0,2.0,1.0,1.0,1.0
117.0,19.0,24.0,2.0,0.0,1.0,1.0
129.0,26.0,21.0,1.0,0.0,1.0,1.0
125.0,20.0,22.0,0.0,0.0,1.0,1.0
22.0,3.0,10.0,0.0,0.0,1.0,1.0
56.0,13.0,19.0,0.0,0.0,1.0,1.0
99.0,21.0,23.0,0.0,0.0,1.0,1.0
93.0,14.0,15.0,0.0,0.0,1.0,1.0
73.0,14.0,18.0,3.0,1.0,1.0,1.0
64.0,13.0,29.0,0.0,0.0,1.0,1.0
61.0,12.0,16.0,1.0,0.0,1.0,1.0
51.0,7.0,35.0,0.0,1.0,1.0,1.0
7.0,3.0,19.0,1.0,0.0,1.0,1.0
81.0,20.0,14.0,1.0,0.0,1.0,1.0
80.0,12.0,20.0,0.0,0.0,1.0,1.0
74.0,11.0,13.0,0.0,0.0,1.0,1.0
74.0,14.0,15.0,2.0,0.0,1.0,1.0
105.0,17.0,12.0,1.0,0.0,1.0,1.0
68.0,10.0,12.0,0.0,0.0,1.0,1.0
78.0,15.0,22.0,0.0,0.0,1.0,1.0
83.0,14.0,20.0,1.0,0.0,1.0,1.0
105.0,22.0,38.0,0.0,0.0,1.0,1.0
