109.0,21.0,24.0,0.0,0.0,1.0,1.0
137.0,17.0,7.0,1.0,0.0,1.0,1.0
128.0,23.0,18.0,2.0,1.0,1.0,1.0
94.0,12.0,21.0,0.0,0.0,1.0,1.0
147.0,28.0,25.0,1.0,0.0,1.0,1.0
106.0,17.0,13.0,0.0,1.0,1.0,1.0
129.0,29.0,14.0,0.0,0.0,1.0,1.0
93.0,20.0,14.0,1.0,0.0,1.0,1.0
134.0,21.0,31.0,0.0,0.0,1.0,1.0
108.0,21.0,28.0,0.0,0.0,1.0,1.0
91.0,12.0,22.0,1.0,0.0,1.0,1.0
125.0,22.0,28.0,1.0,0.0,1.0,1.0
130.0,24.0,24.0,0.0,0.0,1.0,1.0
29.0,2.0,5.0,0.0,0.0,1.0,1.0
152.0,24.0,11.0,0.0,0.0,1.0,1.0
148.0,14.0,20.0,1.0,0.0,0.0,1.0
146.0,31.0,18.0,2.0,0.0,1.0,1.0
159.0,25.0,17.0,2.0,0.0,1.0,1.0
183.0,33.0,15.0,0.0,0.0,1.0,1.0
129.0,20.0,25.0,1.0,0.0,1.0,1.0
151.0,22.0,10.0,1.0,0.0,1.0,1.0
116.0,20.0,22.0,2.0,0.0,1.0,1.0
128.0,21.0,20.0,0.0,0.0,1.0,1.0
124.0,21.0,21.0,2.0,0.0,1.0,1.0
62.0,14.0,21.0,1.0,0.0,1.0,1.0
96.0,15.0,22.0,0.0,0.0,1.0,1.0
47.0,8.0,31.0,0.0,0.0,1.0,1.0
64.0,9.0,8.0,0.0,0.0,1.0,1.0
153.0,21.0,22.0,1.0,0.0,1.0,1.0
88.0,12.0,30.0,1.0,0.0,1.0,1.0
128.0,16.0,22.0,2.0,0.0,1.0,1.0
128.0,19.0,16.0,0.0,0.0,1.0,1.0
115.0,26.0,38.0,2.0,0.0,1.0,1.0
116.0,19.0,17.0,0.0,0.0,1.0,1.0
129.0,24.0,15.0,0.0,0.0,1.0,1.0
126.0,18.0,14.0,1.0,0.0,1.0,1.0
115.0,24.0,15.0,0.0,0.0,1.0,1.0
178.0,29.0,17.0,0.0,0.0,1.0,1.0
124.0,29.0,22.0,1.0,0.0,0.0,1.0
116.0,28.0,23.0,0.0,0.0,1.0,1.0
148.0,26.0,16.0,1.0,0.0,1.0,1.0
98.0,22.0,30.0,1.0,0.0,1.0,1.0
162.0,23.0,13.0,0.0,0.0,1.0,1.0
151.0,25.0,12.0,1.0,0.0,1.0,1.0
82.0,14.0,17.0,1.0,0.0,1.0,1.0
112.0,14.0,22.0,1.0,0.0,0.0,1.0
60.0,15.0,35.0,0.0,0.0,1.0,1.0
77.0,12.0,27.0,1.0,0.0,1.0,1.0
129.0,19.0,12.0,0.0,0.0,1.0,1.0
124.0,20.0,16.0,0.0,0.0,1.0,1.0
99.0,13.0,28.0,0.0,0.0,1.0,1.0
93.0,18.0,25.0,2.0,0.0,1.0,1.0
92.0,19.0,33.0,0.0,0.0,1.0,1.0
105.0,20.0,10.0,0.0,0.0,1.0,1.0
112.0,15.0,27.0,0.0,0.0,1.0,1.0
104.0,13.0,25.0,1.0,0.0,1.0,1.0
95.0,6.0,24.0,2.0,1.0,1.0,1.0
107.0,15.0,20.0,0.0,0.0,1.0,1.0
110.0,18.0,14.0,1.0,0.0,1.0,1.0
89.0,16.0,20.0,1.0,0.0,1.0,1.0
105.0,13.0,22.0,0.0,0.0,1.0,1.0
103.0,18.0,14.0,1.0,0.0,1.0,1.0
187.0,25.0,11.0,0.0,0.0,1.0,1.0
120.0,24.0,16.0,1.0,1.0,1.0,1.0
134.0,19.0,13.0,1.0,0.0,1.0,1.0
74.0,14.0,37.0,0.0,0.0,1.0,1.0
170.0,23.0,15.0,0.0,0.0,1.0,1.0
143.0,29.0,15.0,0.0,0.0,1.0,1.0
158.0,18.0,15.0,2.0,2.0,1.0,1.0
102.0,20.0,34.0,1.0,0.0,1.0,1.0
130.0,20.0,20.0,1.0,0.0,1.0,1.0
131.0,25.0,21.0,1.0,0.0,1.0,1.0
136.0,23.0,13.0,0.0,0.0,1.0,1.0
113.0,20.0,21.0,0.0,0.0,1.0,1.0
81.0,19.0,21.0,0.0,0.0,1.0,1.0
154.0,26.0,18.0,2.0,0.0,1.0,1.0
98.0,16.0,21.0,1.0,0.0,1.0,1.0
79.0,17.0,34.0,0.0,0.0,1.0,1.0
89.0,17.0,32.0,2.0,0.0,1.0,1.0
99.0,16.0,19.0,0.0,0.0,1.0,1.0
90.0,19.0,19.0,2.0,0.0,1.0,1.0
111.0,18.0,16.0,2.0,0.0,1.0,1.0
120.0,18.0,19.0,1.0,0.0,1.0,1.0
88.0,13.0,30.0,0.0,0.0,1.0,1.0
112.0,19.0,24.0,0.0,0.0,1.0,1.0
129.0,23.0,20.0,0.0,0.0,1.0,1.0
126.0,23.0,13.0,1.0,0.0,1.0,1.0
114.0,18.0,22.0,0.0,0.0,1.0,1.0
113.0,25.0,23.0,2.0,0.0,1.0,1.0
80.0,9.0,32.0,1.0,0.0,1.0,1.0
136.0,26.0,19.0,1.0,0.0,1.0,1.0
100.0,27.0,21.0,1.0,0.0,1.0,1.0
125.0,24.0,13.0,2.0,0.0,1.0,1.0
94.0,13.0,10.0,0.0,0.0,1.0,1.0
94.0,16.0,23.0,1.0,1.0,1.0,1.0
121.0,16.0,12.0,0.0,1.0,1.0,1.0
128.0,17.0,26.0,1.0,0.0,1.0,1.0
107.0,20.0,20.0,0.0,0.0,1.0,1.0
81.0,15.0,35.0,0.0,0.0,1.0,1.0
85.0,12.0,11.0,0.0,0.0,1.0,1.0
130.0,20.0,23.0,1.0,0.0,1.0,1.0
94.0,17.0,43.0,0.0,0.0,1.0,1.0
152.0,21.0,15.0,1.0,0.0,1.0,1.0
107.0,18.0,21.0,1.0,0.0,1.0,1.0
116.0,24.0,12.0,1.0,1.0,1.0,1.0
106.0,12.0,22.0,0.0,0.0,1.0,1.0
90.0,13.0,19.0,0.0,0.0,1.0,1.0
130.0,20.0,12.0,1.0,1.0,1.0,1.0
105.0,19.0,27.0,0.0,0.0,1.0,1.0
116.0,13.0,8.0,0.0,0.0,1.0,1.0
116.0,24.0,13.0,1.0,0.0,1.0,1.0
67.0,12.0,25.0,0.0,0.0,1.0,1.0
73.0,13.0,20.0,1.0,1.0,1.0,1.0
108.0,14.0,18.0,0.0,0.0,1.0,1.0
127.0,18.0,22.0,1.0,0.0,1.0,1.0
98.0,15.0,23.0,2.0,0.0,1.0,1.0
94.0,22.0,17.0,0.0,0.0,1.0,1.0
115.0,25.0,20.0,1.0,0.0,1.0,1.0
128.0,24.0,16.0,0.0,0.0,1.0,1.0
81.0,15.0,20.0,1.0,0.0,1.0,1.0
97.0,18.0,20.0,0.0,0.0,1.0,1.0
117.0,17.0,12.0,2.0,0.0,1.0,1.0
11.0,1.0,20.0,1.0,0.0,1.0,1.0
84.0,14.0,15.0,0.0,0.0,1.0,1.0
85.0,12.0,17.0,1.0,0.0,1.0,1.0
76.0,8.0,15.0,2.0,0.0,1.0,1.0
90.0,18.0,16.0,0.0,0.0,1.0,1.0
79.0,7.0,17.0,2.0,1.0,1.0,1.0
77.0,14.0,31.0,2.0,0.0,1.0,1.0
83.0,24.0,22.0,0.0,0.0,1.0,1.0
83.0,14.0,20.0,1.0,0.0,1.0,1.0
80.0,22.0,33.0,1.0,0.0,1.0,1.0
117.0,19.0,15.0,1.0,0.0,1.0,1.0
89.0,13.0,21.0,0.0,0.0,1.0,1.0
135.0,19.0,11.0,1.0,0.0,1.0,1.0
126.0,13.0,18.0,0.0,0.0,1.0,1.0
20.0,2.0,17.0,0.0,0.0,1.0,1.0
99.0,23.0,27.0,0.0,0.0,1.0,1.0
107.0,22.0,23.0,0.0,0.0,1.0,1.0
81.0,15.0,20.0,1.0,0.0,1.0,1.0
136.0,21.0,11.0,0.0,0.0,1.0,1.0
101.0,12.0,13.0,0.0,0.0,1.0,1.0
85.0,14.0,14.0,0.0,0.0,1.0,1.0
67.0,13.0,34.0,0.0,0.0,1.0,1.0
81.0,14.0,22.0,2.0,0.0,1.0,1.0
95.0,18.0,13.0,0.0,0.0,1.0,1.0
135.0,19.0,7.0,2.0,0.0,1.0,1.0
52.0,10.0,31.0,0.0,0.0,1.0,1.0
78.0,11.0,17.0,0.0,0.0,1.0,1.0
103.0,19.0,12.0,1.0,0.0,1.0,1.0
98.0,14.0,9.0,1.0,0.0,1.0,1.0
92.0,8.0,16.0,0.0,0.0,1.0,1.0
100.0,13.0,21.0,0.0,0.0,1.0,1.0
117.0,20.0,11.0,0.0,0.0,1.0,1.0
111.0,22.0,7.0,0.0,0.0,1.0,1.0
70.0,7.0,18.0,0.0,0.0,1.0,1.0
66.0,16.0,31.0,1.0,1.0,1.0,1.0
84.0,11.0,20.0,0.0,0.0,1.0,1.0
107.0,14.0,17.0,0.0,0.0,1.0,1.0
61.0,9.0,23.0,0.0,0.0,1.0,1.0
78.0,10.0,20.0,1.0,0.0,1.0,1.0
126.0,21.0,17.0,2.0,0.0,1.0,1.0
123.0,25.0,15.0,1.0,0.0,1.0,1.0
84.0,14.0,29.0,2.0,1.0,1.0,1.0
97.0,24.0,16.0,0.0,0.0,1.0,1.0
79.0,13.0,30.0,1.0,0.0,1.0,1.0
3.0,1.0,85.0,0.0,0.0,1.0,1.0
79.0,11.0,27.0,1.0,0.0,1.0,1.0
126.0,22.0,18.0,1.0,0.0,1.0,1.0
127.0,17.0,17.0,0.0,0.0,1.0,1.0
123.0,28.0,15.0,1.0,1.0,1.0,1.0
159.0,26.0,13.0,1.0,0.0,1.0,1.0
126.0,22.0,30.0,0.0,0.0,1.0,1.0
114.0,19.0,20.0,0.0,0.0,1.0,1.0
140.0,21.0,18.0,0.0,0.0,1.0,1.0
98.0,18.0,9.0,0.0,0.0,1.0,1.0
96.0,17.0,19.0,1.0,0.0,1.0,1.0
100.0,25.0,28.0,2.0,0.0,1.0,1.0
125.0,17.0,18.0,1.0,1.0,1.0,1.0
86.0,23.0,23.0,1.0,0.0,1.0,1.0
104.0,15.0,19.0,0.0,0.0,1.0,1.0
91.0,18.0,29.0,0.0,0.0,1.0,1.0
152.0,27.0,20.0,1.0,0.0,1.0,1.0
149.0,30.0,23.0,1.0,0.0,1.0,1.0
86.0,23.0,41.0,1.0,1.0,1.0,1.0
90.0,16.0,14.0,0.0,0.0,1.0,1.0
76.0,14.0,11.0,0.0,0.0,1.0,1.0
108.0,16.0,26.0,0.0,0.0,1.0,1.0
77.0,13.0,29.0,0.0,0.0,1.0,1.0
67.0,9.0,25.0,0.0,0.0,1.0,1.0
98.0,21.0,28.0,2.0,0.0,1.0,1.0
62.0,8.0,35.0,3.0,0.0,1.0,1.0
57.0,8.0,39.0,2.0,0.0,1.0,1.0
120.0,18.0,16.0,2.0,0.0,1.0,1.0
138.0,23.0,23.0,0.0,0.0,1.0,1.0
73.0,10.0,14.0,0.0,0.0,1.0,1.0
55.0,11.0,6.0,1.0,1.0,1.0,1.0
107.0,20.0,21.0,0.0,0.0,1.0,1.0
137.0,18.0,18.0,0.0,0.0,1.0,1.0
87.0,13.0,33.0,1.0,0.0,1.0,1.0
158.0,27.0,18.0,0.0,0.0,1.0,1.0
141.0,24.0,23.0,0.0,0.0,1.0,1.0
102.0,21.0,19.0,1.0,0.0,1.0,1.0
108.0,22.0,19.0,1.0,0.0,1.0,1.0
95.0,17.0,23.0,0.0,0.0,1.0,1.0
119.0,30.0,20.0,0.0,0.0,1.0,1.0
112.0,22.0,20.0,0.0,0.0,1.0,1.0
161.0,17.0,12.0,0.0,0.0,1.0,1.0
134.0,23.0,19.0,0.0,0.0,1.0,1.0
83.0,15.0,23.0,0.0,0.0,1.0,1.0
158.0,20.0,9.0,3.0,0.0,1.0,1.0
112.0,26.0,18.0,0.0,0.0,1.0,1.0
101.0,18.0,21.0,0.0,0.0,1.0,1.0
142.0,16.0,26.0,1.0,0.0,1.0,1.0
134.0,19.0,21.0,2.0,0.0,1.0,1.0
129.0,21.0,18.0,1.0,0.0,1.0,1.0
114.0,23.0,19.0,0.0,0.0,1.0,1.0
128.0,29.0,13.0,0.0,0.0,1.0,1.0
121.0,26.0,24.0,1.0,1.0,1.0,1.0
151.0,19.0,14.0,2.0,1.0,1.0,1.0
130.0,20.0,18.0,0.0,0.0,1.0,1.0
146.0,24.0,20.0,0.0,0.0,1.0,1.0
135.0,24.0,23.0,0.0,0.0,1.0,1.0
18.0,3.0,24.0,2.0,0.0,1.0,1.0
124.0,28.0,27.0,0.0,0.0,1.0,1.0
126.0,24.0,7.0,1.0,0.0,1.0,1.0
115.0,18.0,19.0,1.0,0.0,1.0,1.0
93.0,20.0,29.0,0.0,0.0,1.0,1.0
97.0,25.0,29.0,0.0,0.0,1.0,1.0
111.0,21.0,22.0,0.0,0.0,1.0,1.0
146.0,24.0,16.0,0.0,0.0,1.0,1.0
152.0,28.0,12.0,2.0,1.0,1.0,1.0
120.0,15.0,18.0,1.0,0.0,1.0,1.0
144.0,21.0,15.0,3.0,1.0,1.0,1.0
149.0,21.0,13.0,1.0,0.0,1.0,1.0
131.0,18.0,22.0,0.0,0.0,1.0,1.0
128.0,25.0,19.0,0.0,0.0,1.0,1.0
119.0,27.0,24.0,3.0,0.0,1.0,1.0
101.0,23.0,24.0,1.0,0.0,1.0,1.0
98.0,20.0,17.0,0.0,0.0,1.0,1.0
112.0,24.0,25.0,0.0,0.0,1.0,1.0
128.0,16.0,16.0,1.0,0.0,1.0,1.0
110.0,18.0,12.0,1.0,0.0,1.0,1.0
138.0,19.0,11.0,0.0,0.0,1.0,1.0
132.0,21.0,25.0,0.0,0.0,1.0,1.0
95.0,14.0,22.0,1.0,0.0,1.0,1.0
127.0,25.0,21.0,1.0,1.0,1.0,1.0
122.0,19.0,11.0,0.0,0.0,1.0,1.0
114.0,15.0,28.0,1.0,0.0,1.0,1.0
113.0,30.0,23.0,2.0,0.0,1.0,1.0
82.0,11.0,18.0,1.0,0.0,1.0,1.0
120.0,17.0,22.0,0.0,0.0,1.0,1.0
104.0,14.0,18.0,1.0,0.0,1.0,1.0
90.0,13.0,30.0,2.0,0.0,1.0,1.0
94.0,15.0,23.0,1.0,0.0,1.0,1.0
131.0,21.0,8.0,0.0,0.0,1.0,1.0
112.0,12.0,25.0,2.0,0.0,1.0,1.0
126.0,18.0,20.0,0.0,0.0,1.0,1.0
89.0,19.0,21.0,0.0,0.0,1.0,1.0
129.0,20.0,16.0,0.0,0.0,1.0,1.0
120.0,25.0,16.0,0.0,0.0,1.0,1.0
109.0,13.0,19.0,0.0,0.0,1.0,1.0
108.0,18.0,19.0,0.0,0.0,1.0,1.0
123.0,20.0,23.0,0.0,0.0,1.0,1.0
155.0,28.0,19.0,3.0,0.0,1.0,1.0
153.0,34.0,20.0,0.0,0.0,1.0,1.0
157.0,31.0,13.0,0.0,0.0,1.0,1.0
133.0,19.0,24.0,0.0,0.0,1.0,1.0
106.0,19.0,27.0,2.0,0.0,1.0,1.0
89.0,15.0,24.0,3.0,1.0,1.0,1.0
125.0,28.0,32.0,0.0,0.0,1.0,1.0
91.0,24.0,14.0,1.0,0.0,1.0,1.0
136.0,31.0,18.0,2.0,0.0,1.0,1.0
131.0,23.0,23.0,0.0,0.0,1.0,1.0
128.0,17.0,27.0,0.0,0.0,1.0,1.0
129.0,22.0,12.0,0.0,1.0,1.0,1.0
104.0,17.0,39.0,1.0,0.0,1.0,1.0
125.0,18.0,20.0,0.0,0.0,1.0,1.0
124.0,21.0,14.0,1.0,1.0,1.0,1.0
142.0,26.0,15.0,1.0,0.0,1.0,1.0
121.0,21.0,21.0,1.0,0.0,1.0,1.0
122.0,19.0,23.0,0.0,0.0,1.0,1.0
98.0,25.0,20.0,1.0,0.0,1.0,1.0
122.0,16.0,17.0,0.0,0.0,1.0,1.0
108.0,16.0,21.0,0.0,0.0,1.0,1.0
123.0,19.0,15.0,0.0,0.0,1.0,1.0
126.0,20.0,16.0,0.0,0.0,1.0,1.0
141.0,25.0,21.0,0.0,0.0,1.0,1.0
97.0,11.0,23.0,0.0,0.0,1.0,1.0
160.0,28.0,9.0,1.0,0.0,1.0,1.0
99.0,12.0,25.0,1.0,0.0,1.0,1.0
109.0,13.0,18.0,2.0,1.0,1.0,1.0
74.0,13.0,19.0,1.0,1.0,1.0,1.0
66.0,12.0,29.0,0.0,0.0,1.0,1.0
